moneyness,6,13,20,27,62,90,118,216
-0.6186660429737947,,,,143.85,,,,
-0.6171923508906785,,,,,,,92.66,
-0.6171328457137257,,,,,,,92.65000000000002,
-0.5923702928641108,,,,146.99,,,,
-0.5422378415191804,,,,128.98,,,,
-0.4961549061664089,,,,,,,,77.0
-0.4958958359483736,,,,119.84,,,,
-0.49481056785565525,,,,119.55,,,,
-0.4929589748036104,,,,119.11000000000001,,,,
-0.4924161902992613,,,,119.03,,,,
-0.4913162598722798,,,,118.98,,,,
-0.4905842133066536,,,,,,84.88,,
-0.48955567097269004,,,,,,86.01,,
-0.48855082666808514,,,,,93.98999999999998,,,
-0.4885411480154246,,,,118.6,,,,
-0.48848568488825583,,,,,,87.26,,
-0.4884094034444372,,,,,,,,76.72999999999999
-0.48828466110244473,,,,,,,,76.72999999999999
-0.4882641048485441,,,,,,,,76.71
-0.48821382017164283,,,,,,,,76.69999999999999
-0.48812802532333033,,,,,,,83.09,
-0.48809684388668617,,,,,,,,76.67
-0.4880876721529165,,,,,,87.07,,
-0.48806618280388714,,,,,,,,76.64
-0.48805792726941355,,,,,,,,76.66
-0.48787990988734886,,,,,,,83.04,
-0.48775936984157675,,,,,,,83.0,
-0.48616974485244846,,,,,,85.26,,
-0.4844271211957166,,,,,,,,77.32
-0.48428806224849363,,,,,,,,77.31999999999998
-0.48364110474985644,,,,,,,,77.21
-0.48361244080907606,,,,,,,,77.22
-0.48350762368572053,,,,,,,,77.22
-0.4834307841159099,,,,,,,,77.21
-0.48342998358340483,,,,,,,,77.22
-0.48335098550799516,,,,,,,,77.2
-0.4328616460829816,,,,106.39,,,,
-0.37486215710564175,,,,,83.46999999999998,,,
-0.37472644281873324,,,,,83.37000000000002,,,
-0.37468030530608776,,,,,83.42,,,
-0.3745891050420126,,,,,83.49,,,
-0.3742943604650144,,,,101.46,83.34999999999998,,,
-0.37394008055638195,,,,,83.22999999999999,,,
-0.37160983506014944,,113.91,,,,,,
-0.3715392236196676,,113.89,,,,,,
-0.37151410297213494,,113.87,,,,,,
-0.3707904306788492,,113.7,,,,,,
-0.3668032683082503,,,105.44250000000001,,,,,
-0.3665927860492315,,,105.41,,,,,
-0.36656486097112184,,,105.37,,,,,
-0.36616979449196474,,,,99.56,,,,
-0.3650027622379842,,115.35,,,,,,
-0.3649390468497167,,115.04,,,,,,
-0.36437925405074745,158.15,,,,,,,
-0.36413626814119227,,,,,,,,72.4
-0.3641087730097241,,,,,,,,72.38
-0.36409486280219483,,112.55,,,,,,
-0.36401737504531373,,,,,,,,72.37
-0.3626398336337,,,102.03,,,,,
-0.3626021334471471,158.75,,,,,,,
-0.3625488255727053,158.72999999999996,,,,,,,
-0.362388197958571,156.38,,,,,,,
-0.36221284590067404,,,,98.75,,,,
-0.36208411711931476,,111.8,,,,,,
-0.36208281491930094,,111.8,,,,,,
-0.3617877295777179,149.16,,,,,,,
-0.3617525356295265,,113.43,,,,,,
-0.3613305579314058,149.18,,,,,,,
-0.3611601740097472,152.45,,,,,,,
-0.361111849381863,,,,100.35999999999999,,,,
-0.36090540786505587,,,108.28,,,,,
-0.3609044276029979,,,101.16,,,,,
-0.35963967693053267,,,,,81.37,,,
-0.35941127333664724,157.51,,,,,,,
-0.3590110103960723,157.18,,,,,,,
-0.3587505793688516,,,104.57000000000001,,,,,
-0.35863015715870084,157.06,,,,,,,
-0.35744326159744233,,,,,80.12,,,
-0.35506156711268033,147.48,,,,,,,
-0.2926838756679717,,102.72,,,,,,
