moneyness,5,12,19,47,82,145
-0.5768388678577806,,,,,,84.23
-0.5768365996846023,,,,,,84.23
-0.568757083164909,,,,110.02,,
-0.5687466685680147,,,,110.02,,
-0.5685129518028967,,,,109.94,,
-0.5684502617349162,,,,109.92,,
-0.5683161307311431,,,,109.88,,
-0.568202426702362,,,,109.85,,
-0.5681877588714386,,,,109.85,,
-0.5679793183059259,,,,111.85,,
-0.5674877671123465,,,,111.76,,
-0.5673792411255062,,,,103.44,,
-0.5669092071349109,,,,113.51,,
-0.5667632303288845,,,,111.55,,
-0.5667604774646129,,,,109.56,,
-0.5667026592324398,,,,109.53,,
-0.5665832194891923,,,,112.51,,
-0.5664511832703338,,,,109.75,,
-0.5662788139055639,,,,,,81.02
-0.565101418349241,,,,108.87,,
-0.5639116543156756,,,,113.85,,
-0.5637377668434305,,,,113.81,,
-0.563269700758222,,,,113.66999999999999,,
-0.5619865021760511,,,,,,81.52
-0.558937167953198,,,,112.53,,
-0.4263392325738351,,,,87.56,,
-0.4255824880779645,,,,,78.43,
-0.4254252212472007,,,,,78.19,
-0.42535324254489204,,,,,78.39,
-0.42516148650940233,,,,,78.34,
-0.42498415112566545,,,,89.02,,
-0.424983489838452,,,,89.02,,
-0.42484987862894563,,,,,77.85,
-0.42482457149430575,,,,,77.62,
-0.4246751644062634,,,,,,70.71
-0.4243832410331859,,,,,,71.27
-0.4238061407284358,,,,,78.07,
-0.42378007759953695,,,,90.77,,
-0.4237581628257747,,,,,,71.18
-0.4237397332030217,,,,,,71.17
-0.4237262838153816,,,,,,71.17
-0.42372611776963565,,,,,,71.17
-0.4236937370205023,,,,,,71.17
-0.42369024964585766,,,,89.13,,
-0.42367962119614144,,,,,,71.16
-0.4236133506134051,,,,,78.01000000000002,
-0.42332699954154496,,,,,78.04,
-0.42283856650414764,,,,90.66,,
-0.4227432797937346,,,,,79.04,
-0.4227429465682213,,,,,79.04,
-0.4226922918163457,,,,,79.04,
-0.4226791267906328,,,,,79.03,
-0.4226571281926339,,,,,79.01,
-0.4224210377361215,,,,86.11,,
