moneyness,9,16,37,65,163,247,338
-0.7464028833992158,,,,148.87,,,
-0.6296867767319858,,,,122.07000000000001,,,
-0.6293998346505596,,,,121.93,,,
-0.6292714875790502,,,,121.9,,,
-0.6276104507403104,,,,121.34,,,
-0.6274782012660775,,,,121.33,,,
-0.6273551156689721,,,,121.3,,,
-0.6273443533818965,,,,121.29,,,
-0.6271933844223376,,,,121.25,,,
-0.6271670912819238,,,,121.23,,,
-0.6271608359799736,,,,121.23,,,
-0.6271529586344851,,,,121.25,,,
-0.6271418371094544,,,,121.22,,,
-0.6221240094531977,,,,,100.08,,
-0.6215727499582941,,,,119.68000000000002,,,
-0.6211827054752358,,,,119.35,,,
-0.620505960428259,,,,119.18,,,
-0.620195472730035,,,,,100.50999999999999,,
-0.6111687877409295,,,,,99.93,,
-0.6111672758379345,,,,,99.02999999999999,,
-0.6083458880234783,,,,116.36,,,
-0.5975255873107868,,,,117.54,,,
-0.5289429983343424,,,117.35,,,,
-0.5139940551752828,,,120.07,,,,
-0.5135002070867452,,,119.96,,,,
-0.5071696041925082,,,,105.54,,,
-0.4978589962954547,,,,,92.54,,
-0.4893864179978522,,,,104.88,,,
-0.45076471859014955,,,,,91.03,,
-0.44284744574959156,,,,,90.59,,
-0.4410319791815466,,,,,90.69,,
-0.43327720678707216,,,,,88.83,,
-0.43185476692788727,,,,98.72,,,
-0.4285404064792089,,,,,90.25,,
-0.4285278878390735,,,,,90.25,,
-0.42849758683106043,,,,,90.25,,
-0.4277322842606349,,,,,89.92666666666666,,
-0.4277044462277456,,,,,90.14,,
-0.4274734498764138,,,,,90.09,,
-0.4274727214607079,,,,,90.09,,
-0.4274532356526143,,,,,90.09,,
-0.42744139783184787,,,,,90.1,,
-0.4274381195795488,,,,,90.08,,
-0.4273603411405328,,,,,90.06,,
-0.42734430923407296,,,,,90.06,,
-0.4273076875352564,,,,,90.06,,
-0.427275070238349,,,,,90.04,,
-0.42722805106070993,,,,,89.99,,
-0.4157841491204468,,,,,88.95999999999998,,
-0.38955678159684626,149.64,,,,,,
-0.38863496861251934,149.31,,,,,,
-0.38670530423250005,,,,95.65999999999998,,,
-0.3866342073489196,,,,95.68,,,
-0.3820370530582986,,,103.33,,,,
-0.38100464184619076,,,,,88.4,,
-0.3778409338358719,131.27,,,,,,
-0.375299660943891,,,,95.11,,,
-0.3752758547553846,,,,95.11,,,
-0.3751634338143429,,,,95.11,,,
-0.37509432170081836,,,,95.09,,,
-0.37444149354595646,,,,94.96,,,
-0.37380043646109584,,,,94.71999999999998,,,
-0.37330577132115605,,,,,87.36,,
-0.37285300144714173,,,,93.84,,,
-0.3722819809776331,,,103.26,,,,
-0.3722449399803387,,,103.24,,,,
-0.37223331451079555,,,103.24,,,,
-0.37223213223553475,,,103.17,,,,
