standardized_moneyness,5,12,19,54,82,110,208
-0.8928587187040563,,,,,,,86.26
-0.8806083445637717,,,,,,95.92,
-0.7360637386784095,,,139.35,,,,
-0.7179610640067077,,,,,88.05,,
-0.7175296311111315,,,,,,,79.12
-0.7174567404711638,,,,,,,79.11
-0.7174488289967659,,,,,,,79.11
-0.7174433662135115,,,,,,,79.11
-0.7174390336040286,,,,,,,79.11
-0.7174358312079493,,,,,,,79.11
-0.717432628784203,,,,,,,79.11
-0.7174305566129184,,,,,,,79.11
-0.7174203839676864,,,,,,,79.11
-0.7174190652710124,,,,,,,79.11
-0.7174183117279497,,,,,,,79.11
-0.7174158627024165,,,,,,,79.11
-0.7174128484949334,,,,,,,79.11
-0.717403617332046,,,,,,,79.11
-0.7174028637575798,,,,,,,79.11
-0.7174021101815816,,,,,,,79.11
-0.7172613530022856,,,,,,,79.1
-0.717258149070972,,,,,,,79.1
-0.7172570182650743,,,,,,,79.1
-0.7172532488871741,,,,,,,79.09
-0.7172519295958557,,,,,,,79.09
-0.7172500448858289,,,,,,,79.09
-0.7172298778888365,,,,,,,79.09
-0.7172200767091675,,,,,,,79.09
-0.7171117666934528,,,,,87.9,,
-0.7142453481475596,,,,,87.65,,
-0.7028286232475763,,,,,87.59999999999998,,
-0.7010244587036686,,,,,,,79.27
-0.6806323575681832,,,,96.51999999999998,,,
-0.6675107664638181,,,,96.57,,,
-0.5975267132575446,,,116.59,,,,
-0.5875791668227626,,,115.24,,,,
-0.5250580216011288,,,,,,78.58,
-0.5250076457337192,,,,,,78.56,
-0.5249280689110519,,,,,,78.58,
-0.5228152192134522,,,,,,78.76,
-0.5227608133033808,,,,,,78.77,
-0.5227042716884298,,,,,,78.76,
-0.5226933884090251,,,,,,78.76,
-0.5133633179751663,,,,84.74999999999999,,,
-0.5082122699794338,,,,,,,74.95
-0.5081691567117902,,,,,,,74.94
-0.508111914089657,,,,,,,74.92
-0.5057804544884312,,,,84.67,,,
-0.5056078772909979,,,,,,78.76,
-0.50527399922939,,,,,,78.71,
-0.5038655633662845,,,,86.54,,,
-0.4994420879696409,,,,,,77.90999999999998,
-0.4994356234756665,,,,,,77.89999999999999,
-0.4981557153046579,,,,85.57,,,
-0.4975022789515622,,,107.86000000000001,,,,
-0.4973273438672768,,,,85.57,,,
-0.4971894027542581,,,,85.4,,,
-0.4971792345624698,,,,87.39,,,
-0.4970072647987881,,,,85.38,,,
-0.49679614195434085,,,,86.31,,,
-0.49676884829533485,,,,86.32,,,
-0.49663466890189345,,,,86.29,,,
-0.49634141683372035,,,,86.22,,,
-0.4959738292922486,,,,86.18,,,
-0.4920698630970624,,,,85.83,,,
-0.4915354602647743,,,,85.73,,,
-0.4856294627777101,,,,84.58,,,
-0.48240067348794885,,114.75,,,,,
