standardized_moneyness,6,13,20,27,62,90,118,209,300
-1.1017342814628308,,,,,,,104.56,,
-1.0708295659269107,,,,162.17999999999998,,,,,
-1.0115325386607266,,,,,,,100.95,,
-0.9556963383474124,,,,133.63,,,,,
-0.9403780472542091,,,,,,,101.6,,
-0.9375842728284117,,,,,,,,90.35,
-0.9374813138676561,,,,,,,,89.1,
-0.9357142049945774,,,,,,,,88.79,
-0.9348451981802208,,,,,,,,88.67,
-0.9262947151571156,,,,,,,,81.82,
-0.9196899511330233,,,,,,,,84.85,
-0.9159139565860647,,,,,,,,80.35999999999999,
-0.8875634321830237,,,,132.5,,,,,
-0.8862220941475603,,,,132.07000000000002,,,,,
-0.8828803297016203,,,,,101.24,,,,
-0.882255966445713,,,,,101.14,,,,
-0.8812056916681246,,,,,101.03,,,,
-0.8803989178107546,,,,,103.98,,,,
-0.8789662852944522,,,,,100.56,,,,
-0.8701077660726112,,,,,,,95.96,,
-0.8599069738211264,,,,125.35,,,,,
-0.85498447299927,,,,,,,93.58,,
-0.8503603556332999,,,,,103.96000000000001,,,,
-0.7979928358328485,,,,121.48,,,,,
-0.7979758035514093,,,,121.49000000000001,,,,,
-0.7977870199895329,,,,121.46000000000001,,,,,
-0.7976644943038781,,,,121.49999999999999,,,,,
-0.7976184225280288,,,,121.41,,,,,
-0.7975949239255068,,,,121.4,,,,,
-0.7973773826317119,,,,121.4,,,,,
-0.7973354281139284,,,,121.4,,,,,
-0.7972210687023183,,,,121.35,,,,,
-0.7971431199971432,,,,121.35,,,,,
-0.7968870302069152,,,,121.31,,,,,
-0.7967887045747789,,,,121.31,,,,,
-0.7963591188893446,,,,121.21,,,,,
-0.7955222140557785,,,,121.11,,,,,
-0.7954476471886416,,,,121.09,,,,,
-0.7954068844163162,,,,121.08,,,,,
-0.7953290533349987,,,,121.07,,,,,
-0.7946849911775491,,,,120.89,,,,,
-0.7946808146934428,,,,121.01,,,,,
-0.7946371910994036,,,,121.01,,,,,
-0.7942768873597523,,,,120.92666666666666,,,,,
-0.7937190940595201,,,,120.67,,,,,
-0.7930645823930154,,,,120.5,,,,,
-0.7811218609793857,,,,,,,89.62,,
-0.779933887497764,,,,123.14,,,,,
-0.7799011874579798,,,,123.18,,,,,
-0.779767956456756,,,,123.13,,,,,
-0.7797530434871394,,,,123.14,,,,,
-0.7772478370726391,,,,122.77,,,,,
-0.7573579458539295,,,,,,,,77.96,
-0.7556993974189377,,,,,,,,77.88,
-0.7549065171265676,,,,,,,,77.75000000000001,
-0.7079740606255239,,,,113.95,,,,,
-0.7055819179677835,,,,113.27,,,,,
-0.7045904687629546,,,,109.03,,,,,
-0.6852440263141242,,,,109.47999999999999,,,,,
-0.684150257916435,,,,112.74,,,,,
-0.6733614807477619,,,,,,,79.58,,
-0.6580799439644739,,,,,,78.43,,,
-0.6523420147468858,,,,,,78.76,,,
-0.6361391730356597,,,,,,76.71,,,
-0.6296895783457299,,,,,,77.7,,,
-0.6227686295486734,,,,,,,74.0,,
-0.6183597937114997,,,,,,,,68.94,
-0.6176860402944272,,,,106.21,,,,,
-0.6154183530483988,,,,,,,,68.73,
-0.6131249160032052,,,,102.57,,,,,
-0.596292087944173,,,,,,,75.08,,
-0.5909898702194666,,,,98.74,,,,,
-0.5875731329491293,,,,,,,70.98,,
-0.5837535007109246,,,,,,,,68.91,
-0.5706768889920537,,,,101.06,,,,,
-0.5445932282069365,,,,,,,74.43,,
-0.544451077350798,,,,,,,74.43,,
-0.5253186492783086,,,,,76.23,,,,
-0.524219664240111,,,,,76.12,,,,
-0.513931464724527,,,,,,,70.41,,
-0.5119221286276447,,,,,74.36,,,,
-0.49900864247007115,,,,89.32,,,,,
-0.49855921896143873,,,,89.21,,,,,
-0.49853474140115006,,,,89.21,,,,,
-0.4985225022189706,,,,89.21,,,,,
-0.4985096185797406,,,,89.2,,,,,
-0.4984129818178584,,,,89.17,,,,,
-0.49759734665949856,,,,92.68,,,,,
-0.4883238353964467,,,,96.44,,,,,
-0.48715760465669045,,,,96.04999999999998,,,,,
-0.4871556326320796,,,,96.05000000000001,,,,,
-0.4853186628655301,,,,94.22,,,,,
-0.4822914674545289,,,,96.97,,,,,
-0.4821250254184589,,,,96.93,,,,,
-0.47884891459202567,,,,,73.13,,,,
-0.4734492637350693,131.54,,,,,,,,
-0.47245501046698596,132.61,,,,,,,,
-0.47126620372932876,131.56,,,,,,,,
-0.47013193457042385,129.8,,,,,,,,
-0.46981950799935,130.19,,,,,,,,
-0.46952241203140965,143.27999999999997,,,,,,,,
-0.468769378567705,129.72,,,,,,,,
-0.4685588371990429,,,,,,,70.82,,
-0.46565522578361285,,,,,,,72.06,,
-0.465228293219184,,,,,,,70.93,,
-0.4614727606013678,,,,,,,70.41,,
-0.4590057548245698,,,,,,,70.02,,
-0.4584078179887381,,,,,,,69.95,,
-0.45758424514139107,,,,,,,69.81,,
-0.45381200897909935,128.03,,,,,,,,
-0.4507775141790702,123.0,,,,,,,,
-0.4482739262653122,136.46,,,,,,,,
-0.44784459310157915,122.09,,,,,,,,
-0.4476239164267898,122.00000000000001,,,,,,,,
-0.44694131088078304,123.29,,,,,,,,
-0.4441525393750344,,,,,,69.41,,,
-0.44221163304642397,,,,,,68.6,,,
-0.44172887964821583,,,,85.71,,,,,
-0.44171771763069123,,,,85.72,,,,,
-0.44171640443821136,,,,85.72,,,,,
-0.4416513977402022,,,,85.71,,,,,
-0.44164351765148513,,,,85.71,,,,,
-0.4416382642002694,,,,85.71,,,,,
-0.44161068281042853,,,,85.7,,,,,
-0.44114751605948366,,,,85.57,,,,,
-0.4400476339323858,,,,,,67.73,,,
-0.43997647525582645,,,,86.86,,,,,
-0.4362273285626746,,,,84.81,,,,,
-0.4358004864830528,117.94000000000001,,,,,,,,
-0.4343401221958818,,,,87.83,,,,,
-0.43405548945108124,,,,87.8,,,,,
-0.43402156379128315,,,,87.76999999999998,,,,,
-0.4303903505810387,,,,,,,68.78,,
-0.4291233036246662,,,,,,,,70.72,
-0.42592671931370496,,,,,,,,69.42,
-0.42442505303574946,111.15999999999998,,,,,,,,
-0.42371367279596606,,,,,,,68.21,,
-0.4213443806261131,112.53,,,,,,,,
-0.420503787998481,,,87.91999999999999,,,,,,
-0.42041427141038346,,,87.96,,,,,,
-0.42015613955775494,,,87.85,,,,,,
-0.41995949555281176,,,87.84000000000002,,,,,,
-0.4183602392361534,,,87.53,,,,,,
-0.41769957066775015,,,,,,,,67.73,
-0.4155064232151028,119.29,,,,,,,,
-0.41369360562595114,,,,,,,,68.18,
-0.4097327484791315,,,,80.25,,,,,
-0.4091012390199606,,,,82.95999999999998,,,,,
-0.4090797380446296,,,,82.94999999999999,,,,,
-0.40907696366944346,,,,82.94,,,,,
-0.4076991789334526,119.26,,,,,,,,
-0.40766454006195724,,,,80.04,,,,,
-0.40749272484878873,119.44,,,,,,,,
-0.40457475404635407,,,,83.37999999999998,,,,,
-0.3934595744769274,,,,86.77,,,,,
-0.3933812871787896,,,,87.48,,,,,
-0.3932560066494958,,,,85.76,,,,,
-0.3931655779154543,,,84.58,,,,,,
-0.3912837321581501,,,,87.73,,,,,
