standardized_moneyness,9,16,23,51,86,142,240,324
-1.0629291915379904,,,,,,,107.27,
-0.916594361242117,,,,,,,,86.77
-0.8996228631948844,,,,,,111.75,,
-0.8982377520525757,,,,,,111.48,,
-0.8972815453282342,,,,,,111.14,,
-0.8972412173853743,,,,,,111.14,,
-0.8971441231176283,,,,,,111.2,,
-0.8971136666230518,,,,,,111.19,,
-0.897007763947545,,,,,,111.16,,
-0.8968026395059692,,,,,,111.11,,
-0.8907177958564938,,,,,,109.76,,
-0.890532145537925,,,,,,109.85999999999999,,
-0.8905135559512068,,,,,,109.86000000000003,,
-0.8904809610051446,,,,,,109.86,,
-0.8904199510067415,,,,,,109.83999999999999,,
-0.8740650951996949,,,,134.95,,,,
-0.8739843295559834,,,,134.93,,,,
-0.873846507590415,,,,134.9,,,,
-0.8738068239098951,,,,134.89,,,,
-0.8736708542022005,,,,134.88,,,,
-0.8728493628977041,,,,133.68,,,,
-0.8727779170302029,,,,133.66,,,,
-0.8727502494338228,,,,133.67,,,,
-0.8727482847465367,,,,133.65,,,,
-0.8723451757159998,,,,133.53,,,,
-0.8722583182385932,,,,133.51,,,,
-0.8722277997613603,,,,133.52,,,,
-0.8713999919630792,,,,133.25,,,,
-0.871334197856544,,,,133.24,,,,
-0.8713176434978676,,,,133.23,,,,
-0.8713139371384137,,,,133.23,,,,
-0.871181210958359,,,,133.2,,,,
-0.8711366225356535,,,,133.17,,,,
-0.866949655104713,,,,,,108.95999999999998,,
-0.8669221155260185,,,,,,108.81,,
-0.8668874489336852,,,,,,108.95,,
-0.8667335228838144,,,,,,108.81,,
-0.8666019227959643,,,,,,108.78,,
-0.8665497689184636,,,,,,108.9,,
-0.8665484213205442,,,,,,108.9,,
-0.8665385122689387,,,,,,108.9,,
-0.8664600174420589,,,,,,108.91,,
-0.8663038993644265,,,,,,108.85,,
-0.8662657262833561,,,,,,108.72,,
-0.866262392781219,,,,,,108.72,,
-0.8661946804516327,,,,,,108.71,,
-0.8659132975169487,,,,,,108.65,,
-0.8658344293313253,,,,,,108.64,,
-0.8656845687311119,,,,,,108.62000000000002,,
-0.8656606169682319,,,,,,108.59000000000002,,
-0.8654071800326395,,,,,,108.55,,
-0.8653890154712589,,,,,,108.54,,
-0.8652810341624226,,,,,,108.54,,
-0.8652376679767985,,,,,,108.51,,
-0.864860020573467,,,,,,108.45,,
-0.8647600992146289,,,,,,108.44000000000001,,
-0.8646411913699772,,,,,,108.42,,
-0.8645549480425301,,,,131.37,,,,
-0.864501987946424,,,,,,108.39,,
-0.864395749728456,,,,,,108.33,,
-0.8643758892264868,,,,131.33,,,,
-0.8643494259546356,,,,131.33,,,,
-0.8643429793282914,,,,131.34,,,,
-0.8643050594600863,,,,131.33,,,,
-0.8642746004354521,,,,131.32,,,,
-0.8641945739393005,,,,131.29,,,,
-0.8641557815568292,,,,131.28,,,,
-0.8641322653795123,,,,131.3,,,,
-0.8640898115381579,,,,131.21999999999997,,,,
-0.8640730826504059,,,,131.24,,,,
-0.864058815464327,,,,131.22999999999996,,,,
-0.8639929035823128,,,,131.25,,,,
-0.8639635091690172,,,,131.2,,,,
-0.8639485557085148,,,,131.21,,,,
-0.863930781298728,,,,,,108.33,,
-0.8639109130221694,,,,131.21999999999997,,,,
-0.8638173805780377,,,,,,108.27,,
-0.8638049208058731,,,,131.19,,,,
-0.8637836062162513,,,,,,108.25,,
-0.8637219010783762,,,,,,108.28,,
-0.8636947744790682,,,,,,108.24,,
-0.8636604338410578,,,,131.16,,,,
-0.8636239368440591,,,,131.16,,,,
-0.8636076749202541,,,,,,108.2,,
-0.8634537855535241,,,,,,108.16,,
-0.8630799597728193,,,,,,108.63999999999999,,
-0.8630035762877954,,,,,,108.08,,
-0.8627658934946625,,,,,,108.02,,
-0.8626719933750393,,,,,,108.01000000000002,,
-0.8623149860930844,,,,,,107.91,,
-0.8622544217150689,,,,,,107.9,,
-0.8617730579826056,,,,,,107.85,,
-0.8616693618451344,,,,,,107.85,,
-0.8616483903151189,,,,,,107.85,,
-0.8612928811170903,,,,,,107.81,,
-0.8561454196750047,,,,128.80999999999997,,,,
-0.8555757676903459,,,,128.68,,,,
-0.8555520141613501,,,,128.67,,,,
