standardized_moneyness,7,14,21,28
-0.8632060326786626,,,,139.91
-0.8631926375026522,,,,139.91
-0.863177438426222,,,,139.9
-0.8629601902300043,,,,139.86
-0.8629537451861979,,,,139.86
-0.8629377608973267,,,,139.84
-0.8629302840912221,,,,139.84
-0.8629284793178107,,,,139.84
-0.8629279636663283,,,,139.84
-0.862926416706717,,,,139.84
-0.8629261588793619,,,,139.84
-0.862925385396006,,,,139.84
-0.8629233227642561,,,,139.84
-0.8629228071041671,,,,139.84
-0.8629186817924696,,,,139.84
-0.8629155877725473,,,,139.85
-0.8629135250753851,,,,139.84
-0.8629060476827276,,,,139.84
-0.8628952180345866,,,,139.83
-0.862891865923706,,,,139.84
-0.8627046056773786,,,,139.78
-0.8627038316392426,,,,139.79
-0.8627027995853789,,,,139.79
-0.8626994453865203,,,,139.78
-0.8626989293526958,,,,139.79
-0.8626981553003432,,,,139.79
-0.8626963491706481,,,,139.8
-0.8626932529237576,,,,139.75
-0.8626906726943205,,,,139.8
-0.8626857701990441,,,,139.76
-0.8626824158153644,,,,139.76
-0.8626811256581013,,,,139.75
-0.8626798354954526,,,,139.76
-0.8626790613952785,,,,139.8
-0.8626659013956728,,,,139.76
-0.8626375151750539,,,,139.75
-0.8626122234370202,,,,139.74
-0.8625990605913334,,,,139.74
-0.8625827998315947,,,,128.1
-0.8625758306727058,,,,139.78
-0.8625670544713393,,,,128.11
-0.862538142869226,,,,128.13
-0.8625131011715611,,,,128.11
-0.8625115521339544,,,,128.11
-0.8625066467969953,,,,139.74
-0.8624872828647677,,,,128.1
-0.8624805697518201,,,,128.1
-0.8615936753628014,,,,139.4
-0.856941293028812,,,,139.01
-0.731803169432858,,,118.81,
-0.6698433026951581,,130.02,,
-0.669131614291218,,129.81,,
-0.6100738956065613,,,109.81000000000002,
-0.6087205576811474,,115.56,,
-0.6086991005269117,,115.57,,
-0.6086558253287347,,115.55,,
-0.6072983095721978,,,,98.52
-0.6062923135362642,,115.04,,
-0.605806223698889,,,,102.07
-0.5632147146281954,,,,99.64
-0.5587040716470844,,,,99.45
-0.5572624677231168,,,,100.81
-0.5558375352163895,,,,97.93
-0.5541044031838461,,,,100.14
-0.55213029974326,,,,99.87000000000002
-0.5512873465840327,,,,101.89
-0.5508312271499757,,,,101.47999999999999
-0.550825161826623,,103.74,,
-0.5508238290350237,,,,101.47
-0.5508218821431049,,,,101.47
-0.5508195458620426,,,,101.47
-0.550817988334813,,,,101.41999999999999
-0.5508168201859673,,,,101.47500000000001
-0.5507841108268196,,,,101.47
-0.5506365006988585,,,,101.42
-0.5503177829410255,,112.11,,
-0.547569786856475,,111.96999999999998,,
-0.5475644229800167,,111.99,,
-0.5475602084616655,,111.97,,
-0.5475333878923713,,111.96,,
-0.5475180611488487,,111.98,,
-0.5474739939092539,,111.96,,
-0.546470945980028,,,,98.68000000000002
-0.5462072657550029,,118.67,,
